Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.204-224.0.0.251-5353-5353-17,192.168.1.204,5353,224.0.0.251,5353,17,07/05/2023 02:37:10 PM,11366180,5,0,4456.0,0.0,1266.0,128.0,891.2,523.1435749390411,0,0,0,0,392.04024571139996,0.4399015324409784,2841545.0,2395668.233684984,6137521.0,922290.0,1.136618E7,2841545.0,2395668.233684984,6137521.0,922290.0,0,0,0,0,0,0,0,0,0,40,0,0.4399015324409784,0.0,128.0,1266.0,949.0,488.8643983764823,238988.4,0,0,0,0,0,0,0,0,0.0,1138.8,891.2,0.0,0,0,0,0,0,0,1,891,0,0,0,0,4,8,5228659.0,0.0,5228659.0,5228659.0,8.41742318156471E14,1.1904033936804845E15,1.683484630175421E15,6137521.0,NeedManualLabel
192.168.1.199-54.163.17.103-55684-443-6,192.168.1.199,55684,54.163.17.103,443,6,07/05/2023 02:37:31 PM,75044,13,13,3101.0,7448.0,1744.0,0.0,238.53846153846155,491.99349849779776,4959.0,0.0,572.923076923077,1396.9520667950912,140570.86509247907,346.4634081338948,3001.7599999999998,5186.0086392780595,14382.0,-33.0,75044.0,6253.666666666666,7771.026612106061,23318.0,4.0,64143.0,5345.25,8037.4619029211635,20331.0,0.0,0,0,0,0,424,424,173.2317040669474,173.2317040669474,0.0,4959.0,390.70370370370375,1022.9613427847158,1046449.9088319088,0,2,0,14,25,0,0,0,1.0,405.7307692307692,238.53846153846155,572.9230769230769,0,0,0,10549,14,167908,0,119,0,286,64240,195,5,32,0,0,0,0,1.683484651105588E15,0.0,1.683484651105588E15,1.683484651105588E15,NeedManualLabel
44.237.74.195-192.168.1.190-443-44068-6,44.237.74.195,443,192.168.1.190,44068,6,07/05/2023 02:37:13 PM,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,189,501,0,32,0,0,0,0,1.683484633602443E15,0.0,1.683484633602443E15,1.683484633602443E15,NeedManualLabel
134.221.96.9-212.96.2.52-0-0-0,134.221.96.9,0,212.96.2.52,0,0,07/05/2023 02:37:44 PM,45107,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,110.8475402930809,11276.75,15123.1995595068,32446.0,3.0,45107.0,11276.75,15123.1995595068,32446.0,3.0,0,0,0,0,0,0,0,0,0,0,0,110.8475402930809,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484664040361E15,0.0,1.683484664040361E15,1.683484664040361E15,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,07/05/2023 02:37:11 PM,30096701,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23258363100992366,5016116.833333334,5751338.675911389,1.6089546E7,192526.0,3.0096701E7,5016116.833333334,5751338.675911389,1.6089546E7,192526.0,0,0,0,0,0,0,0,0,0,0,0,0.23258363100992366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4367642.5,931892.491391845,5026590.0,3708695.0,5.611615509206366E14,9.719602989491635E14,1.683484631400494E15,5271870.0,NeedManualLabel
192.168.1.199-192.168.1.1-38335-53-17,192.168.1.199,38335,192.168.1.1,53,17,07/05/2023 02:37:41 PM,4723,1,1,47.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,47.0,0.0,19902.604276942624,423.4596654668643,4723.0,0.0,4723.0,4723.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,211.72983273343215,211.72983273343215,47.0,47.0,47.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,70.5,47.0,47.0,0,0,0,0,0,0,0,23,0,23,0,0,0,8,0,0,0,0,1.683484661388021E15,0.0,1.683484661388021E15,1.683484661388021E15,NeedManualLabel
134.221.96.3-186.107.0.191-0-0-0,134.221.96.3,0,186.107.0.191,0,0,07/05/2023 02:37:15 PM,28358541,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21157647003066907,5671708.2,6283541.2915996425,1.5008256E7,14098.0,2.8358541E7,5671708.2,6283541.2915996425,1.5008256E7,14098.0,0,0,0,0,0,0,0,0,0,0,0,0.21157647003066907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2087116600726825E14,8.417423131402298E14,1.683484635717613E15,5064737.0,NeedManualLabel
134.221.96.9-182.240.5.65-0-0-0,134.221.96.9,0,182.240.5.65,0,0,07/05/2023 02:37:15 PM,20072489,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.19927772783933273,6690829.666666666,7224559.810675273,1.5008289E7,1976072.0,2.0072489E7,6690829.666666666,7224559.810675273,1.5008289E7,1976072.0,0,0,0,0,0,0,0,0,0,0,0,0.19927772783933273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5064200.0,0.0,5064200.0,5064200.0,8.417423253630925E14,1.190403391327026E15,1.683484635717896E15,1.5008289E7,NeedManualLabel
134.221.96.10-230.167.0.32-0-0-0,134.221.96.10,0,230.167.0.32,0,0,07/05/2023 02:37:28 PM,25927,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,77.13966135688665,25927.0,0.0,25927.0,25927.0,25927.0,25927.0,0.0,25927.0,25927.0,0,0,0,0,0,0,0,0,0,0,0,77.13966135688665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484648829729E15,0.0,1.683484648829729E15,1.683484648829729E15,NeedManualLabel
134.221.104.0-0.0.0.123-0-0-0,134.221.104.0,0,0.0.0.123,0,0,07/05/2023 02:37:20 PM,15006791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13327299620551789,1.5006791E7,0.0,1.5006791E7,1.5006791E7,1.5006791E7,1.5006791E7,0.0,1.5006791E7,1.5006791E7,0,0,0,0,0,0,0,0,0,0,0,0.13327299620551789,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.41742327910533E14,1.1904033949317695E15,1.683484640814275E15,1.5006791E7,NeedManualLabel
192.168.1.199-142.250.80.35-35858-443-6,192.168.1.199,35858,142.250.80.35,443,6,07/05/2023 02:37:27 PM,275202,4,5,237.0,225.0,99.0,0.0,59.25,48.58240422210494,112.0,0.0,45.0,48.518037882832814,1678.766869426821,32.70325070311989,34400.25,85400.6493079197,245162.0,0.0,266627.0,88875.66666666666,135771.28773173413,245162.0,19.0,26961.0,6740.25,8697.03790091776,18234.0,0.0,1,0,0,0,128,160,14.534778090275507,18.168472612844383,0.0,112.0,56.1,45.93824356918996,2110.3222222222225,0,0,0,6,9,0,0,0,1.0,62.333333333333336,59.25,45.0,0,0,0,462,6,1732,0,26,0,25,501,267,2,32,0,0,0,0,1.683484647636383E15,0.0,1.683484647636383E15,1.683484647636383E15,NeedManualLabel
192.168.1.199-104.18.107.66-46644-443-6,192.168.1.199,46644,104.18.107.66,443,6,07/05/2023 02:37:12 PM,26808824,47,28,2736.0,5987.0,215.0,0.0,58.212765957446805,75.0434471751018,556.0,0.0,213.82142857142853,252.8703449905927,325.3779427251266,2.797586346943081,362281.4054054055,1183555.8546882558,5655999.0,-43.0,2.6808824E7,582800.5217391305,1463230.2051046854,5655999.0,7.0,2.6789747E7,992212.8518518518,1846442.103610694,5738355.0,0.0,1,0,0,0,1516,908,1.7531541107509974,1.0444322361920835,0.0,556.0,115.28947368421049,179.49171314497863,32217.2750877193,0,0,0,48,75,0,0,0,0.0,116.82666666666667,58.212765957446805,213.82142857142858,0,0,0,2112,10,3527,0,36,0,79,501,8,23,32,3459455.0,3150689.050857447,6644944.0,344759.0,4.2087116217260225E14,8.417423133953298E14,1.683484632265597E15,5156836.0,NeedManualLabel
192.168.1.199-40.71.11.167-52250-443-6,192.168.1.199,52250,40.71.11.167,443,6,07/05/2023 02:37:26 PM,8888,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.02250225022502,8888.0,0.0,8888.0,8888.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,112.51125112511251,112.51125112511251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,1029,0,32,0,0,0,0,1.683484646865552E15,0.0,1.683484646865552E15,1.683484646865552E15,NeedManualLabel
142.250.80.74-192.168.1.199-443-48616-6,142.250.80.74,443,192.168.1.199,48616,6,07/05/2023 02:37:18 PM,20648451,2,2,248.0,0.0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,12.010586169393529,0.19371913176441174,6882817.0,1.18857548085117E7,2.0607284E7,52.0,2.0648399E7,2.0648399E7,0.0,2.0648399E7,2.0648399E7,2.0607336E7,2.0607336E7,0.0,2.0607336E7,2.0607336E7,1,0,0,0,64,64,0.09685956588220587,0.09685956588220587,0.0,124.0,74.4,67.9175971306406,4612.800000000001,0,0,0,2,4,0,0,0,1.0,93.0,124.0,0.0,0,0,0,0,0,0,0,62,0,0,1045,501,1,32,41115.0,0.0,41115.0,41115.0,8.417423297238435E14,1.1904033895758845E15,1.683484638840403E15,2.0607284E7,NeedManualLabel
192.168.1.190-34.237.73.95-37104-443-6,192.168.1.190,37104,34.237.73.95,443,6,07/05/2023 02:37:19 PM,13918,2,2,249.0,270.0,249.0,0.0,124.5,176.06958851545033,270.0,0.0,135.0,190.91883092036784,37289.8404943239,287.3976145997988,4639.333333333334,7998.341098836266,13875.0,4.0,13918.0,13918.0,0.0,13918.0,13918.0,4.0,4.0,0.0,4.0,4.0,1,0,0,0,64,64,143.6988072998994,143.6988072998994,0.0,270.0,153.6,140.47882402696857,19734.3,0,0,0,2,4,0,0,0,1.0,192.0,124.5,135.0,0,0,0,0,0,0,0,62,0,67,501,217,0,32,0,0,0,0,1.68348463925918E15,0.0,1.68348463925918E15,1.68348463925918E15,NeedManualLabel
134.221.96.2-112.9.0.32-0-0-0,134.221.96.2,0,112.9.0.32,0,0,07/05/2023 02:37:44 PM,37870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52.812252442566674,37870.0,0.0,37870.0,37870.0,37870.0,37870.0,0.0,37870.0,37870.0,0,0,0,0,0,0,0,0,0,0,0,52.812252442566674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.683484664091741E15,0.0,1.683484664091741E15,1.683484664091741E15,NeedManualLabel
192.168.1.190-35.186.227.140-56944-443-6,192.168.1.190,56944,35.186.227.140,443,6,07/05/2023 02:37:12 PM,46176,2,2,39.0,39.0,39.0,0.0,19.5,27.577164466275352,39.0,0.0,19.5,27.577164466275352,1689.1891891891892,86.62508662508662,15392.0,23333.619264914734,42316.0,1046.0,46176.0,46176.0,0.0,46176.0,46176.0,1046.0,1046.0,0.0,1046.0,1046.0,1,0,0,0,64,64,43.31254331254331,43.31254331254331,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,2,4,0,0,0,1.0,29.25,19.5,19.5,0,0,0,0,0,0,0,9,0,9,501,2085,0,32,0,0,0,0,1.683484632400079E15,0.0,1.683484632400079E15,1.683484632400079E15,NeedManualLabel
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,07/05/2023 02:37:15 PM,25541486,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0783039796509882,2.5541486E7,0.0,2.5541486E7,2.5541486E7,2.5541486E7,2.5541486E7,0.0,2.5541486E7,2.5541486E7,0,0,0,0,0,0,0,0,0,0,0,0.0783039796509882,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.417423304949205E14,1.1904033836883368E15,1.683484635448355E15,2.5541486E7,NeedManualLabel
134.221.96.9-212.96.0.32-0-0-0,134.221.96.9,0,212.96.0.32,0,0,07/05/2023 02:37:15 PM,28360524,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21156167636394868,5672104.8,6282769.250522631,1.5005398E7,13582.0,2.8360524E7,5672104.8,6282769.250522631,1.5005398E7,13582.0,0,0,0,0,0,0,0,0,0,0,0,0.21156167636394868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.208711660093405E14,8.41742313143159E14,1.683484635724079E15,5065951.0,NeedManualLabel
134.221.96.2-106.161.0.37-0-0-0,134.221.96.2,0,106.161.0.37,0,0,07/05/2023 02:37:20 PM,20707994,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0965810594691113,2.0707994E7,0.0,2.0707994E7,2.0707994E7,2.0707994E7,2.0707994E7,0.0,2.0707994E7,2.0707994E7,0,0,0,0,0,0,0,0,0,0,0,0.0965810594691113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.417423306877355E14,1.1904033907966082E15,1.683484640667477E15,2.0707994E7,NeedManualLabel
134.221.96.4-84.213.0.32-0-0-0,134.221.96.4,0,84.213.0.32,0,0,07/05/2023 02:37:15 PM,25541484,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11745597867375286,1.2770742E7,2370978.5347931767,1.4447277E7,1.1094207E7,2.5541484E7,1.2770742E7,2370978.5347931767,1.4447277E7,1.1094207E7,0,0,0,0,0,0,0,0,0,0,0,0.11745597867375286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.611615536632864E14,9.71960300079527E14,1.683484635448375E15,1.1094207E7,NeedManualLabel
134.221.96.3-186.107.0.88-0-0-0,134.221.96.3,0,186.107.0.88,0,0,07/05/2023 02:37:15 PM,28358535,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21157651479528122,5671707.0,6283540.316926239,1.5008254E7,14117.0,2.8358535E7,5671707.0,6283540.316926239,1.5008254E7,14117.0,0,0,0,0,0,0,0,0,0,0,0,0.21157651479528122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20871166007258E14,8.417423131402094E14,1.683484635717572E15,5064751.0,NeedManualLabel
134.221.96.9-182.240.0.42-0-0-0,134.221.96.9,0,182.240.0.42,0,0,07/05/2023 02:37:15 PM,20072080,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.39856357686896426,2867440.0,5489200.11837493,1.5006573E7,6632.0,2.007208E7,2867440.0,5489200.11837493,1.5006573E7,6632.0,0,0,0,0,0,0,0,0,0,0,0,0.39856357686896426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5065507.0,0.0,5065507.0,5065507.0,8.417423253756335E14,1.1904033913471885E15,1.683484635744694E15,1.5006573E7,NeedManualLabel
